Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.00969985786415068,DefaultEntity.14,Output@Source1,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.14' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.00969985786415068,DefaultEntity.14,Input@Server1,0.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.00969985786415068,DefaultEntity.14,Input@Server1,0.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.00969985786415068,DefaultEntity.14,Input@Server1,0.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.00969985786415068,DefaultEntity.14,Model,6.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.00969985786415068,DefaultEntity.14,Model,6.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[2 Value1=182 Value2=182
0.00969985786415068,DefaultEntity.14,Model,6.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[2 Value1=13.490737563232 Value2=33124
0.00969985786415068,DefaultEntity.14,Model,6.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.00969985786415068,DefaultEntity.14,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.14' transferring from '[Node] Input@Server1' into object 'Server1'.
0.00969985786415068,DefaultEntity.14,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.14' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.00969985786415068,DefaultEntity.14,Source1,3.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.00969985786415068,DefaultEntity.14,Server1,6.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
0.00969985786415068,DefaultEntity.14,Server1,6.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.14' ending transfer into station 'Server1.InputBuffer'.
0.00969985786415068,DefaultEntity.14,Output@Source1,3.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0.00969985786415068,DefaultEntity.14,Output@Source1,3.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0.00969985786415068,DefaultEntity.14,Output@Source1,3.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0.00969985786415068,DefaultEntity.14,Input@Server1,3.OnExited,[Begin],Process 'Input@Server1.OnExited' execution started.
0.00969985786415068,DefaultEntity.14,Input@Server1,3.OnExited,[Fire] ExitedEvent,Firing event 'Input@Server1.Exited'.
0.00969985786415068,DefaultEntity.14,Input@Server1,3.OnExited,[End],Process 'Input@Server1.OnExited' execution ended.
0.00969985786415068,DefaultEntity.14,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.14' waiting to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.00969985786415068,DefaultEntity.14,Source1,4.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0.00969985786415068,DefaultEntity.14,Output@Source1,1.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.00969985786415068,DefaultEntity.14,Input@Server1,0.OnEnteredToAssociatedObject,[End],Process 'Input@Server1.OnEnteredToAssociatedObject' execution ended.
0.00969985786415068,--,--,--,--,Resource 'Server1' checking allocation queue which contains '2' item(s).
0.00969985786415068,--,--,--,--,Resource 'Server1' unable to select any items waiting in allocation queue. No available capacity.
0.00990997020250052,DefaultEntity.12,Server1,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.12' transferring from '[Station] Server1.Processing' into station 'Server1.OutputBuffer'.
0.00990997020250052,DefaultEntity.12,Server1,0.OnEnteredOutputBuffer,[Begin],Process 'Server1.OnEnteredOutputBuffer' execution started.
0.00990997020250052,DefaultEntity.12,Server1,0.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.12' ending transfer into station 'Server1.OutputBuffer'.
0.00990997020250052,DefaultEntity.12,Server1,0.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.12' attempting to release '1' resource(s) of resource type '[ParentObject] Server1'.
0.00990997020250052,DefaultEntity.12,Server1,0.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.12' released '1' capacity unit(s) of resource 'Server1'.
0.00990997020250052,--,--,--,--,Resource 'Server1' checking allocation queue which contains '2' item(s).
0.00990997020250052,DefaultEntity.13,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.13' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.00990997020250052,DefaultEntity.13,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.13' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.00990997020250052,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.13' waiting at rank '1' in allocation queue.
0.00990997020250052,DefaultEntity.13,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.13' seized '1' capacity unit(s) of resource 'Server1'.
0.00990997020250052,DefaultEntity.13,Server1,5.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.13' completed seize of '1' resource(s) of resource type '[ParentObject] Server1'.
0.00990997020250052,DefaultEntity.12,Server1,0.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.12' transferring from '[Station] Server1.OutputBuffer' into node 'Output@Server1'.
0.00990997020250052,DefaultEntity.12,Output@Server1,1.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution started.
0.00990997020250052,DefaultEntity.12,Output@Server1,1.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Server1.Entered'.
0.00990997020250052,DefaultEntity.12,Output@Server1,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.12' transferring from '[Node] Output@Server1' into node 'Input@Sink1'.
0.00990997020250052,DefaultEntity.12,Input@Sink1,4.OnEnteredToAssociatedObject,[Begin],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution started.
0.00990997020250052,DefaultEntity.12,Input@Sink1,4.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Sink1.Entered'.
0.00990997020250052,DefaultEntity.12,Input@Sink1,4.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.12' transferring from '[Node] Input@Sink1' into object 'Sink1'.
0.00990997020250052,DefaultEntity.12,Input@Sink1,4.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.12' transferring from '[Node] Input@Sink1' into station 'Sink1.InputBuffer'.
0.00990997020250052,DefaultEntity.12,Server1,2.OnEnteredProcessing,[End],Process 'Server1.OnEnteredProcessing' execution ended.
0.00990997020250052,DefaultEntity.13,Server1,5.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'DefaultEntity.13' transferring from '[Station] Server1.InputBuffer' into station 'Server1.Processing'.
0.00990997020250052,DefaultEntity.12,Sink1,3.OnEnteredInputBuffer,[Begin],Process 'Sink1.OnEnteredInputBuffer' execution started.
0.00990997020250052,DefaultEntity.12,Sink1,3.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.12' ending transfer into station 'Sink1.InputBuffer'.
0.00990997020250052,DefaultEntity.12,Output@Server1,7.OnExited,[Begin],Process 'Output@Server1.OnExited' execution started.
0.00990997020250052,DefaultEntity.12,Output@Server1,7.OnExited,[Fire] ExitedEvent,Firing event 'Output@Server1.Exited'.
0.00990997020250052,DefaultEntity.12,Output@Server1,7.OnExited,[End],Process 'Output@Server1.OnExited' execution ended.
0.00990997020250052,DefaultEntity.12,Input@Sink1,7.OnExited,[Begin],Process 'Input@Sink1.OnExited' execution started.
0.00990997020250052,DefaultEntity.12,Input@Sink1,7.OnExited,[Fire] ExitedEvent,Firing event 'Input@Sink1.Exited'.
0.00990997020250052,DefaultEntity.12,Input@Sink1,7.OnExited,[End],Process 'Input@Sink1.OnExited' execution ended.
0.00990997020250052,DefaultEntity.12,Sink1,3.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0.00335718967612596' Hours for tally statistic 'Sink1.TimeInSystem'.
0.00990997020250052,DefaultEntity.12,Sink1,3.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'DefaultEntity.12'.
0.00990997020250052,--,--,--,--,Object 'DefaultEntity.12' destroyed.
0.00990997020250052, ,Sink1,3.OnEnteredInputBuffer,[End],Process 'Sink1.OnEnteredInputBuffer' execution ended.
0.00990997020250052,DefaultEntity.13,Server1,2.OnEnteredProcessing,[Begin],Process 'Server1.OnEnteredProcessing' execution started.
0.00990997020250052,DefaultEntity.13,Server1,2.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.13' ending transfer into station 'Server1.Processing'.
0.00990997020250052,DefaultEntity.13,Server1,2.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
0.00990997020250052,DefaultEntity.13,Server1,2.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
0.00990997020250052,DefaultEntity.13,Server1,2.OnEnteredProcessing,[Delay] ProcessingTime,Delaying token for '0.00317052929240076' Hours until time '0.0130804994949013' Hours. Delay multiplier was '1'.
0.00990997020250052, ,Server1,0.OnEnteredOutputBuffer,[End],Process 'Server1.OnEnteredOutputBuffer' execution ended.
0.00990997020250052, ,Output@Server1,1.OnEnteredFromAssociatedObject,[End],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution ended.
0.00990997020250052, ,Input@Sink1,4.OnEnteredToAssociatedObject,[End],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution ended.
0.00990997020250052,DefaultEntity.13,Server1,5.OnEnteredInputBuffer,[End],Process 'Server1.OnEnteredInputBuffer' execution ended.
0.0111786773730812,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0.0111786773730812,--,--,--,--,Time until next event of timer 'Source1.EntityArrivals' is '0.00234855357363459' Hours.
0.0111786773730812,Source1,Source1,5.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0.0111786773730812,Source1,Source1,5.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
0.0111786773730812,Source1,Source1,5.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.15'.
0.0111786773730812,DefaultEntity.15,Source1,4.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.15' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0.0111786773730812,Source1,Source1,5.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0111786773730812,DefaultEntity.15,Source1,1.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0.0111786773730812,DefaultEntity.15,Source1,1.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.15' ending transfer into station 'Source1.Processing'.
0.0111786773730812,DefaultEntity.15,Source1,1.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.15' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0.0111786773730812,DefaultEntity.15,Source1,4.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0111786773730812,DefaultEntity.15,Source1,5.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0.0111786773730812,DefaultEntity.15,Source1,5.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.15' ending transfer into station 'Source1.OutputBuffer'.
0.0111786773730812,DefaultEntity.15,Source1,5.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.15' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0.0111786773730812,DefaultEntity.15,Output@Source1,4.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0.0111786773730812,DefaultEntity.15,Output@Source1,4.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0.0111786773730812,DefaultEntity.15,Output@Source1,4.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.15' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.0111786773730812,DefaultEntity.15,Input@Server1,0.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.0111786773730812,DefaultEntity.15,Input@Server1,0.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.0111786773730812,DefaultEntity.15,Input@Server1,0.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.0111786773730812,DefaultEntity.15,Model,3.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.0111786773730812,DefaultEntity.15,Model,3.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[2 Value1=929 Value2=929
0.0111786773730812,DefaultEntity.15,Model,3.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[2 Value1=30.4795013082563 Value2=863041
0.0111786773730812,DefaultEntity.15,Model,3.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.0111786773730812,DefaultEntity.15,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.15' transferring from '[Node] Input@Server1' into object 'Server1'.
0.0111786773730812,DefaultEntity.15,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.15' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.0111786773730812,DefaultEntity.15,Source1,1.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.0111786773730812,DefaultEntity.15,Server1,3.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
0.0111786773730812,DefaultEntity.15,Server1,3.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.15' ending transfer into station 'Server1.InputBuffer'.
0.0111786773730812,DefaultEntity.15,Output@Source1,1.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0.0111786773730812,DefaultEntity.15,Output@Source1,1.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0.0111786773730812,DefaultEntity.15,Output@Source1,1.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0.0111786773730812,DefaultEntity.15,Input@Server1,1.OnExited,[Begin],Process 'Input@Server1.OnExited' execution started.
0.0111786773730812,DefaultEntity.15,Input@Server1,1.OnExited,[Fire] ExitedEvent,Firing event 'Input@Server1.Exited'.
0.0111786773730812,DefaultEntity.15,Input@Server1,1.OnExited,[End],Process 'Input@Server1.OnExited' execution ended.
0.0111786773730812,DefaultEntity.15,Server1,3.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.15' waiting to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0111786773730812,DefaultEntity.15,Source1,5.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0.0111786773730812,DefaultEntity.15,Output@Source1,4.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.0111786773730812,DefaultEntity.15,Input@Server1,0.OnEnteredToAssociatedObject,[End],Process 'Input@Server1.OnEnteredToAssociatedObject' execution ended.
0.0111786773730812,--,--,--,--,Resource 'Server1' checking allocation queue which contains '2' item(s).
0.0111786773730812,--,--,--,--,Resource 'Server1' unable to select any items waiting in allocation queue. No available capacity.
0.0130804994949013,DefaultEntity.13,Server1,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.13' transferring from '[Station] Server1.Processing' into station 'Server1.OutputBuffer'.
0.0130804994949013,DefaultEntity.13,Server1,0.OnEnteredOutputBuffer,[Begin],Process 'Server1.OnEnteredOutputBuffer' execution started.
0.0130804994949013,DefaultEntity.13,Server1,0.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.13' ending transfer into station 'Server1.OutputBuffer'.
0.0130804994949013,DefaultEntity.13,Server1,0.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.13' attempting to release '1' resource(s) of resource type '[ParentObject] Server1'.
0.0130804994949013,DefaultEntity.13,Server1,0.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.13' released '1' capacity unit(s) of resource 'Server1'.
0.0130804994949013,--,--,--,--,Resource 'Server1' checking allocation queue which contains '2' item(s).
0.0130804994949013,DefaultEntity.14,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.14' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0130804994949013,DefaultEntity.14,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.14' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.0130804994949013,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.14' waiting at rank '1' in allocation queue.
